Germany,Olivengarten,+49 30 85014015,"Spichernstr. 24, 10777 Berlin, Germany, Wilmersdorf",Persian/Iranian,27,4.0,olivengarten-restaurant.de,https://www.yelp.com/biz/olivengarten-berlin?osq=Restaurants
Germany,Zwiebelfisch Gaststätten,+49 30 3127363,"Savignyplatz 7, 10623 Berlin, Germany, Charlottenburg",Gastropubs,49,4.0,zwiebelfisch-berlin.de,https://www.yelp.com/biz/zwiebelfisch-gastst%C3%A4tten-berlin?osq=Restaurants
Germany,Lode & Stijn,+49 30 65214507,"Lausitzer Str. 25, 10999 Berlin, Germany, Kreuzberg",German,13,4.0,lode-stijn.de,https://www.yelp.com/biz/lode-und-stijn-berlin?osq=Restaurants
Germany,Pizzeria Simela,+49 30 81612600,"Kantstr. 146, 10623 Berlin, Germany, Charlottenburg",Italian Pizza Gluten-Free,51,4.5,simela.de,https://www.yelp.com/biz/pizzeria-simela-berlin?osq=Restaurants
Germany,Little Tibet,+49 30 69004747,"Gneisenaustr. 6 a, 10961 Berlin, Germany, Bergmannkiez, Kreuzberg",Indian Thai Chinese,81,4.0,little-tibet.de,https://www.yelp.com/biz/little-tibet-berlin?osq=Restaurants
Germany,Nano Falafel,+49 30 29381333,"Warschauer Str. 47, 10243 Berlin, Germany, Friedrichshain",Falafel Middle Eastern,18,4.5,nanofalafel.de,https://www.yelp.com/biz/nano-falafel-berlin?osq=Restaurants
Germany,Steakhouse Hazienda,+49 30 76723880,"Mariendorfer Damm 144, 12107 Berlin, Germany, Tempelhof",Steakhouses Bars,28,4.0,,https://www.yelp.com/biz/steakhouse-hazienda-berlin-4?osq=Restaurants
Germany,bone,,"Located in, Markthalle Neun, Eisenbahnstr. 42 / 43, 10997 Berlin, Germany, Kreuzberg",Restaurants,16,4.0,boneberlin.com,https://www.yelp.com/biz/bone-berlin?osq=Restaurants
Germany,Rüan Thai,+49 30 8542137,"Brunowstr. 8, 13507 Berlin, Germany, Reinickendorf",Thai,60,4.5,ruean-thai.de,https://www.yelp.com/biz/r%C3%BCan-thai-berlin-3?osq=Restaurants
Germany,Pho Bay,+49 30 86319901,"Berliner Str. 32, 10715 Berlin, Germany, Wilmersdorf",Vietnamese Pan Asian,20,4.5,,https://www.yelp.com/biz/pho-bay-berlin?osq=Restaurants
Germany,Broschek,+49 170 9057492,"Weichselstr. 6, 12043 Berlin, Germany, Neukölln",Tapas/Small Plates Coffee & Tea Fondue,14,4.5,broschek-berlin.de,https://www.yelp.com/biz/broschek-berlin?osq=Restaurants
Germany,Van Xuan,+49 30 7827662,"Crellestr. 48, 10827 Berlin, Germany, Schöneberg",Vietnamese,35,4.0,,https://www.yelp.com/biz/van-xuan-berlin?osq=Restaurants
Germany,Burrito Baby,+49 30 33851520,"Pflügerstr. 11, 12047 Berlin, Germany, Reuterkiez, Neukölln",Mexican Vegetarian,43,4.0,burritobaby.de,https://www.yelp.com/biz/burrito-baby-berlin?osq=Restaurants
Germany,Schöneberger Weltlaterne,+49 30 21969861,"Motzstr. 61, 10777 Berlin, Germany, Schöneberg",Bavarian,38,4.0,schoeneberger-weltlaterne.de,https://www.yelp.com/biz/sch%C3%B6neberger-weltlaterne-berlin?osq=Restaurants
Germany,Hüftgold,+49 30 46999791,"Neue Bahnhofstr. 29, 10245 Berlin, Germany, Friedrichshain",Cocktail Bars International,42,4.5,hueftgold-restaurant.de,https://www.yelp.com/biz/h%C3%BCftgold-berlin?osq=Restaurants
Germany,Yezda’s Diner,,"Lindenstr.15, 12555 Berlin, Germany, Kreuzberg",Turkish,,5.0,,https://www.yelp.com/biz/yezdas-diner-berlin?osq=Restaurants
Germany,Vöner,+49 30 99265423,"Boxhagener Str. 56, 10245 Berlin, Germany, Friedrichshain",Vegan Kebab,145,4.0,voener.de,https://www.yelp.com/biz/v%C3%B6ner-berlin?osq=Restaurants
Germany,Chen’s Wok,+49 30 3419013,"Otto-Suhr-Allee 11 - 13, 10585 Berlin, Germany, Charlottenburg",Chinese,6,4.5,chenswok.eatbu.com,https://www.yelp.com/biz/chens-wok-berlin?osq=Restaurants
Germany,Voson Bilash,+49 30 47594979,"Goslarer Platz 5, 10589 Berlin, Germany, Charlottenburg",Bangladeshi,,5.0,,https://www.yelp.com/biz/voson-bilash-berlin-4?osq=Restaurants
Germany,Suess Speisen,+49 30 95601945,"Urbanstr. 131, 10967 Berlin, Germany, Kreuzberg",Cafes Patisserie/Cake Shop,17,5.0,suess-speisen.de,https://www.yelp.com/biz/suess-speisen-berlin?osq=Restaurants
Germany,Casablanca Imbiss,,"Rigaer Str. 25, 10247 Berlin, Germany, Friedrichshain",Falafel,63,4.5,,https://www.yelp.com/biz/casablanca-imbiss-berlin?osq=Restaurants
Germany,Pasteur,+49 30 48491919,"Kollwitzstr. 48, 10405 Berlin, Germany, Prenzlauer Berg",Vietnamese Patisserie/Cake Shop,6,4.5,pasteurberlin.de,https://www.yelp.com/biz/pasteur-berlin?osq=Restaurants
Germany,Good Food In Berlin,+49 171 7543401,"Malmöer Str. 19, 10439 Berlin, Germany, Prenzlauer Berg",Restaurants,,5.0,goodfoodinberlin.de,https://www.yelp.com/biz/good-food-in-berlin-berlin?osq=Restaurants
Germany,Blues Garage,+49 30 77909335,"Monumentenstr. 32, 10829 Berlin, Germany, Schöneberg",German Jazz & Blues,12,4.5,blues-garage-berlin.de,https://www.yelp.com/biz/blues-garage-berlin?osq=Restaurants
Germany,Bogazici,+49 30 3952932,"Turmstr. 47 a, 10551 Berlin, Germany, Tiergarten",Kebab Turkish,40,4.0,bogaziciberlin.de,https://www.yelp.com/biz/bogazici-berlin?osq=Restaurants
Germany,Cadadia,+49 30 34620808,"Charlottenstr. 63, 10117 Berlin, Germany, Mitte",Soup Salad,52,4.0,cadadia.com,https://www.yelp.com/biz/cadadia-berlin-10?osq=Restaurants
Germany,Charlotte 1,,"Charlottenstr. 1, Italienische Snacks und Café, 10969 Berlin, Germany, Kreuzberg",Pizza,14,4.5,,https://www.yelp.com/biz/charlotte-1-berlin?osq=Restaurants
Germany,Kantine Kreuzberg,+49 30 25295163,"Friedrichstr. 1, Intihaus - EG, 10969 Berlin, Germany, Kreuzberg",Canteen,2,5.0,kma-ev.de/index.php?id=27,https://www.yelp.com/biz/kantine-kreuzberg-berlin-2?osq=Restaurants
Germany,Super Concept Space,+49 30 26930643,"Located in, Bikini Berlin, Budapester Str. 50, 2. OG, 10787 Berlin, Germany, Wilmersdorf",International Concept Shops Cafes,29,3.5,super-space.de,https://www.yelp.com/biz/super-concept-space-berlin-4?osq=Restaurants
Germany,Pizza con Amore,+49 30 91540687,"Turmstr. 82, 10551 Berlin, Germany, Tiergarten",Pizza,25,5.0,,https://www.yelp.com/biz/pizza-con-amore-berlin?osq=Restaurants
Germany,Betty’n Caty 26,+49 30 91206850,"Knaackstr. 26, 10405 Berlin, Germany, Prenzlauer Berg",Cafes,41,4.0,,https://www.yelp.com/biz/bettyn-caty-26-berlin?osq=Restaurants
Germany,Goodies,+49 30 33976440,"Warschauer Str. 69, 10243 Berlin, Germany, Friedrichshain",Vegan Cafes,209,4.5,goodies-berlin.de,https://www.yelp.com/biz/goodies-berlin?osq=Restaurants
Germany,GOJI,+49 30 58600766,"Motzstr. 58, 10777 Berlin, Germany, Schöneberg",Chinese,12,4.5,goji-berlin.de,https://www.yelp.com/biz/goji-berlin?osq=Restaurants
Germany,Mais,,"Weserstr. 203, 12047 Berlin, Germany, Reuterkiez, Neukölln",Pan Asian,12,4.5,,https://www.yelp.com/biz/mais-berlin?osq=Restaurants
Germany,El. Reda,+49 30 3911119,"Huttenstr. 69, 10553 Berlin, Germany, Tiergarten",Persian/Iranian Lebanese,103,3.5,el-reda-restaurant.com,https://www.yelp.com/biz/el-reda-berlin-2?osq=Restaurants
Germany,Gorilla Barbecue,+49 170 6009242,"Berlin, Germany",Food Trucks Burgers,5,5.0,gorilla-barbecue.de,https://www.yelp.com/biz/gorilla-barbecue-berlin?osq=Restaurants
Germany,Schwarze Pumpe,+49 30 4496939,"Choriner Str. 76, 10119 Berlin, Germany, Mitte",Dive Bars German Breakfast & Brunch,55,4.0,schwarzepumpe-berlin.de,https://www.yelp.com/biz/schwarze-pumpe-berlin?osq=Restaurants
Germany,Poké Pelelina,+49 30 55620369,"Stargarder Str. 68, 10437 Berlin, Germany, Prenzlauer Berg",Hawaiian,2,5.0,pokepelelina.com,https://www.yelp.com/biz/pok%C3%A9-pelelina-berlin?osq=Restaurants
Germany,Delhi6,+49 30 2516775,"Friedrichstr. 237, 10969 Berlin, Germany, Kreuzberg",Indian,41,4.0,,https://www.yelp.com/biz/delhi6-berlin?osq=Restaurants
Germany,Frau Behrens Torten,+49 30 20678257,"Bergmannstr. 3, 10961 Berlin, Germany, Bergmannkiez, Kreuzberg",Patisserie/Cake Shop Breakfast & Brunch Cafes,12,4.5,,https://www.yelp.com/biz/frau-behrens-torten-berlin-3?osq=Restaurants
Germany,Rüdiger’s,+49 30 25797597,"Motzstr. 63, 10777 Berlin, Germany, Schöneberg",Austrian,13,4.5,ruedigers-berlin.de,https://www.yelp.com/biz/r%C3%BCdigers-berlin?osq=Restaurants
Germany,Aiko,+49 30 28098111,"Brunnenstr. 193, 10119 Berlin, Germany, Mitte",Sushi Bars,123,4.0,aiko-sushi.de,https://www.yelp.com/biz/aiko-berlin?osq=Restaurants
Germany,Kitchen & Bar,+49 30 8009286400,"Axel-Springer-Str. 55, 10117 Berlin, Germany, Mitte",Mediterranean Bistros,15,3.5,marriott.de/hotels/travel/ber…,https://www.yelp.com/biz/kitchen-und-bar-berlin-2?osq=Restaurants
Germany,Vale un Peccato,+49 30 82705275,"Aßmannshauser Str. 26, 14197 Berlin, Germany, Wilmersdorf",Italian,66,4.5,vale-un-peccato.de,https://www.yelp.com/biz/vale-un-peccato-berlin?osq=Restaurants
Germany,Don Sushi 15,+49 30 24045669,"Brückenstr. 15, 10179 Berlin, Germany, Mitte",Sushi Bars,23,4.5,donsushi15.de,https://www.yelp.com/biz/don-sushi-15-berlin?osq=Restaurants
Germany,Vox Restaurant,+49 30 25531772,"Located in, Grand Hyatt Berlin, Marlene-Dietrich-Platz 2, 10785 Berlin, Germany, Tiergarten",Sushi Bars International Breakfast & Brunch,97,4.5,vox-restaurant.de,https://www.yelp.com/biz/vox-restaurant-berlin-3?osq=Restaurants
Germany,MUDI Mezze Kitchen,,"Boxhagener Str. 84, 10245 Berlin, Germany, Friedrichshain",Turkish,5,5.0,,https://www.yelp.com/biz/mudi-mezze-kitchen-berlin?osq=Restaurants
Germany,Bao Kitchen,,"Eisenbahnstr. 42/43, 10997 Berlin, Germany, Kreuzberg",Pan Asian,2,4.5,,https://www.yelp.com/biz/bao-kitchen-berlin?osq=Restaurants
Germany,Berliner Ensemble Kantine,+49 30 28408155,"Bertolt-Brecht-Platz 1, 10117 Berlin, Germany, Mitte",Canteen,21,4.0,berliner-ensemble.de,https://www.yelp.com/biz/berliner-ensemble-kantine-berlin?osq=Restaurants
Germany,Strudelka,+49 30 55650153,"Sparrstr. 18, 13353 Berlin, Germany, Wedding",Austrian,13,4.5,strudelka.de,https://www.yelp.com/biz/strudelka-berlin-2?osq=Restaurants
Germany,Pee Pees Katzencafé,+49 30 68086600,"Thomasstr. 53, 12053 Berlin, Germany, Neukölln",Themed Cafes,22,4.0,peepeeskatzencafe.de,https://www.yelp.com/biz/pee-pees-katzencaf%C3%A9-berlin?osq=Restaurants
Germany,Block House,+49 30 3017091,"Theodor-Heuss-Platz 12, 14052 Berlin, Germany, Charlottenburg",Steakhouses,77,4.0,block-house.de,https://www.yelp.com/biz/block-house-berlin-8?osq=Restaurants
Germany,Outbreak,+49 176 70157295,"Hobrechtstr. 12, 12047 Berlin, Germany, Reuterkiez, Neukölln",Burgers Steakhouses,9,5.0,,https://www.yelp.com/biz/outbreak-berlin?osq=Restaurants
Germany,Chi Chu,+49 30 81803482,"Lausitzer Platz 14, 10997 Berlin, Germany, Kreuzberg",Vietnamese,44,4.5,,https://www.yelp.com/biz/chi-chu-berlin?osq=Restaurants
Germany,Kastanie,+49 30 3215034,"Schloßstr. 22, 14059 Berlin, Germany, Charlottenburg","German Beer, Wine & Spirits",25,4.5,kastanie-berlin.de,https://www.yelp.com/biz/kastanie-berlin?osq=Restaurants
Germany,Taverna Amphipolis,+49 30 3951556,"Wilhelmshavener Str. 6, 10551 Berlin, Germany, Tiergarten",Greek,33,4.5,taverna-amphipolis-berlin.de,https://www.yelp.com/biz/taverna-amphipolis-berlin?osq=Restaurants
Germany,Oase,,"Warschauer Str. 25, 10245, 10243 Berlin, Germany, Friedrichshain",Food Stands Middle Eastern,54,4.5,,https://www.yelp.com/biz/oase-berlin?osq=Restaurants
Germany,Black Sheep,+49 1523 4361805,"Bouchestr. 15, 12435 Berlin, Germany, Treptow",Vegan Cafes,8,4.5,,https://www.yelp.com/biz/black-sheep-berlin-2?osq=Restaurants
Germany,Burgeramt,+49 30 66763453,"Krossenerstr. 21-22, 10245 Berlin, Germany, Friedrichshain",Burgers Fast Food American (Traditional),429,4.0,burgeramt.com,https://www.yelp.com/biz/burgeramt-berlin-2?osq=Restaurants
Germany,deine Leber liebt dich,+49 30 91474383,"Leberstr. 2 - 4, 10829 Berlin, Germany, Schöneberg",Italian International,5,4.5,,https://www.yelp.com/biz/deine-leber-liebt-dich-berlin?osq=Restaurants
Germany,Haci Baba Kebabhaus,,"Karl-Marx-Str. 228, 12055 Berlin, Germany, Neukölln",Kebab,23,4.5,,https://www.yelp.com/biz/haci-baba-kebabhaus-berlin?osq=Restaurants
Germany,Thai-Huong-Snack,+49 30 27593737,"Heinrich-Heine-Platz 12, 10179 Berlin, Germany, Mitte",Sushi Bars Pan Asian,46,4.0,thaihuong.de,https://www.yelp.com/biz/thai-huong-snack-berlin?osq=Restaurants
Germany,Jelänger Jelieber,+49 30 55576067,"Kaskelstr. 49, 10317 Berlin, Germany, Lichtenberg",German International,44,4.5,jelängerjelieber.de,https://www.yelp.com/biz/jel%C3%A4nger-jelieber-berlin-3?osq=Restaurants
Germany,Seerose,+49 30 69815927,"Körtestr. 38, 10967 Berlin, Germany, Kreuzberg",Vegan Vegetarian Buffets,24,4.0,,https://www.yelp.com/biz/seerose-berlin?osq=Restaurants
Germany,Belle Alliance,+49 30 23948238,"Mehringdamm 56, 10961 Berlin, Germany, Kreuzberg",Cafes Breakfast & Brunch Wine Bars,13,4.0,bellealliance.berlin,https://www.yelp.com/biz/belle-alliance-berlin-2?osq=Restaurants
Germany,Little Green Rabbit,+49 30 37462003,"Located in, Checkpoint Charlie Galerie, Friedrichstr. 200, 10117 Berlin, Germany, Mitte",Salad Soup Juice Bars & Smoothies,13,4.0,littlegreenrabbit.com,https://www.yelp.com/biz/little-green-rabbit-berlin-2?osq=Restaurants
Germany,Alberts,+49 30 24727250,"Karl-Marx-Allee 35, 10178 Berlin, Germany, Mitte",International Barbeque Breakfast & Brunch,125,3.5,alberts-berlin.de,https://www.yelp.com/biz/alberts-berlin-5?osq=Restaurants
